mean_cosine,nbr_entropy,llm_entropy,llm_max,per_paper_WR,per_paper_RW,per_paper_net
0.3682844,0.44396097667660755,3.6195592706113664,0.8,3,1,2
0.49125436,0.34984899281678666,2.7751070248348757,0.9,0,1,-1
0.4370751,0.44311196842170814,3.01867904060296,0.9,0,1,-1
0.46089962,0.3520672656918509,3.147191429566854,0.8,1,1,0
0.4834677,0.24585597974456294,3.0276115197273348,0.9,0,0,0
0.4500882,0.3129881894201634,2.9081733366826743,0.9,0,0,0
0.40829432,0.4280781756865506,3.1301249653149705,0.7,0,1,-1
0.51676184,0.38002916290436606,2.728948870365158,0.9,0,1,-1
0.53313357,0.36812619468028773,2.728948870365158,0.9,0,1,-1
0.41966668,0.4074061716961381,2.8798554875455857,0.9,0,1,-1
0.4016326,0.3394490583357234,2.823490576469806,0.9,0,1,-1
0.5277597,0.2631064183283223,2.923829654098756,1.0,1,0,1
0.44601762,0.444779628166195,3.0494130702798135,0.9,0,2,-2
0.42862874,0.5246206556578962,3.07173502713817,0.9,2,0,2
0.54689175,0.3756393760511171,3.1541297414562584,0.9,2,0,2
0.5228522,0.19055409172822968,3.1000306410769713,0.8,0,0,0
0.4789268,0.3582935671397819,3.259513559232081,0.8,0,1,-1
0.44227937,0.4817558130499022,3.174800843976225,0.8,0,1,-1
0.36353934,0.3538530410990705,3.4227750662613374,0.5,0,1,-1
0.41880643,0.3637899351890352,3.0454914359235423,0.8,1,0,1
0.48681775,0.29785124481202285,3.221288500997392,0.8,1,0,1
0.46415147,0.45163643736724807,2.8851204539117536,0.8,1,0,1
0.5087081,0.34839321772127396,2.776778210932318,0.9,0,2,-2
0.4441119,0.3785620688739261,3.5724312513221195,0.4,1,1,0
0.42653278,0.3262907267153385,3.165046984340798,0.7,0,1,-1
0.5027802,0.33013982078386483,2.7751070248348753,0.9,1,1,0
0.44916993,0.3920676503724023,3.113030894945251,0.8,0,1,-1
0.5565118,0.40449866882975827,3.2282273565526793,0.9,1,0,1
0.4116,0.39323628668355215,3.006051959488611,0.9,0,3,-3
0.31248522,0.32337514954830354,3.2225317121555657,0.8,1,0,1
0.4980408,0.5036825600194293,3.2520094697016404,0.9,0,1,-1
0.36491925,0.38503907200635945,3.9139770731827515,0.2,1,1,0
0.41255456,0.32072738779627735,3.3191036912341367,0.7,1,1,0
0.3418989,0.41429643087621587,3.053129141273489,0.9,0,1,-1
0.53466237,0.27759731068581434,3.5511911744656968,0.5,1,0,1
0.5716185,0.3794357134378553,3.1147869792568117,0.9,2,0,2
0.45195138,0.2864844016508942,2.9532289446393953,0.9,0,0,0
0.4921886,0.3132718377144335,3.284434343932502,0.7,0,1,-1
0.30422807,0.3390384102193244,4.011365041826379,0.1,1,1,0
0.48432305,0.2900249959502839,3.0830039664751987,0.9,1,0,1
0.44650555,0.46006843579483114,2.9208322930948,0.8,0,1,-1
0.46448135,0.41933739548033955,2.823490576469806,0.9,0,0,0
0.4722975,0.4255656976340903,3.687778406872116,0.9,0,3,-3
0.38843358,0.27147757592777316,3.068188697692067,0.9,1,0,1
0.4672465,0.34833686480195064,3.076866340087097,0.9,2,0,2
0.4276495,0.4182227212242148,3.0933477098654247,0.9,0,1,-1
0.5134244,0.20382960424668023,3.1412304772574884,0.8,2,0,2
0.4018049,0.3964591392390878,3.1055872616982603,0.9,1,0,1
0.5050256,0.29128146266387844,2.913452314834227,0.9,0,0,0
0.43230549,0.4063574707749386,3.207210311338979,0.7,1,2,-1
0.32735795,0.5334856798789602,3.269576746316394,0.8,0,0,0
0.32799765,0.45101843380568635,0.8904916402194913,0.9,0,0,0
0.39825305,0.33145534154976086,0.9402859586706311,0.9,0,0,0
0.44426998,0.418016772601477,0.9852281360342514,0.8,1,1,0
0.39042678,0.38852117545327486,0.9402859586706311,0.9,1,0,1
0.43512103,0.34281059246247136,-0.0,0.9,0,1,-1
0.50651777,0.4198705298184659,2.99646847637457,0.9,0,1,-1
0.4539508,0.347683551274873,3.2760136273483114,0.9,2,2,0
0.52887315,0.3876943538371972,3.195185826097171,0.9,4,0,4
0.4142877,0.4772505190387689,3.160011530389629,0.8,1,1,0
0.4782201,0.35588642956853167,2.9738513896100454,0.9,1,0,1
0.5004631,0.33793190823489105,3.1570914161644237,0.7,1,0,1
0.40750843,0.3506049944819677,2.941487369838532,0.9,2,0,2
0.48534253,0.3082186410975536,2.9333760404085045,0.9,0,1,-1
0.3433456,0.3632506658127105,3.2251852797155722,0.6,0,2,-2
0.3723485,0.288046870234936,3.120183935661208,0.7,2,1,1
0.37267545,0.3444338386444499,2.7489720482748075,0.8,1,1,0
0.47085962,0.3882459950383782,2.5577174691301483,0.9,1,0,1
0.49917525,0.2991860334745583,2.160762106246821,0.9,1,0,1
0.48347566,0.4888803983343067,2.9164764433643073,0.9,1,1,0
0.41445386,0.3967366487954787,1.7609640474436812,0.5,1,1,0
0.49139854,0.4993698180802686,3.2068570640942182,0.9,0,0,0
0.43081668,0.25482293834510733,3.0434943204749443,0.8,1,0,1
0.47313416,0.3505140860095383,3.1224718779332505,0.8,0,1,-1
0.47146678,0.4143515866540457,2.975630002882161,0.9,1,1,0
0.50646234,0.4473755154462599,3.265806064632799,0.8,0,0,0
0.46449974,0.3511847629281877,3.44181206695993,0.9,1,1,0
0.41901553,0.3796820471297321,3.1123008763572906,0.8,0,2,-2
0.47375497,0.3958999265602804,3.566372621859457,0.9,1,0,1
0.47591642,0.4555785041883387,3.3165047165125237,0.9,2,0,2
0.5374906,0.3519438054813589,3.727275206424607,0.8,2,0,2
0.3846814,0.24006303924566139,3.01867904060296,0.9,2,0,2
0.4459715,0.4161025282844708,3.169925001442312,0.8,0,1,-1
0.41629657,0.3178944264264259,2.963856189774724,0.8,1,1,0
0.4917049,0.340377157477976,2.776778210932318,0.9,0,0,0
0.5271133,0.3330500991736188,3.10441119255554,0.9,1,0,1
0.41163403,0.2788480431938062,2.9083853196294855,0.95,3,0,3
0.4023845,0.3321087693084765,3.1831573285181993,0.9,1,1,0
0.54257894,0.3557423361703685,2.8515895533744873,0.9,0,0,0
0.5287697,0.3471635500853703,3.22300645775404,0.9,0,2,-2
0.4543772,0.10733206282669575,3.2752174082884653,0.6,2,0,2
0.45606393,0.2976734437961337,3.0212406251802895,0.9,0,1,-1
0.30190244,0.4487208669198768,3.4404040177209274,0.4,1,0,1
0.41504884,0.4145373693653836,3.1981203125901443,0.9,1,2,-1
0.5203309,0.4581823021721141,3.4348486136508463,0.7,0,2,-2
0.5187449,0.3178614168309073,3.3532045944083517,0.7,0,2,-2
0.45967656,0.3668236002706398,1.9735561123277499,0.9,1,2,-1
0.5183933,0.35245027243422017,1.544024096481951,0.9,0,0,0
0.532768,0.44321799389979033,2.244517204030301,0.9,2,1,1
0.44696075,0.40648602397007183,1.4197367178034823,0.9,0,0,0
0.43571842,0.3567904063446074,-0.0,0.8,1,1,0
0.5102862,0.36326684847065904,3.010770866158963,0.95,1,1,0
0.41199347,0.43885692496579193,3.01867904060296,0.9,1,0,1
0.41062507,0.42421982855144574,4.021928094887363,0.1,1,1,0
0.4768918,0.44689225712940983,2.9738513896100454,0.9,1,0,1
0.52392095,0.3674337613275448,2.9108502945649066,0.9,0,0,0
0.34569377,0.46749920709788007,2.23577593064482,0.8,0,0,0
0.47431695,0.4207887341107961,2.4368059872479155,0.9,1,1,0
0.5028513,0.4434668612820417,1.8735625185129938,0.9,2,0,2
0.47369716,0.3401448019207177,1.913166303130589,0.9,2,1,1
0.47843814,0.37560150547813465,1.4577174691301484,0.9,1,1,0
0.57739174,0.41560123017863926,2.126428310992824,0.9,2,0,2
0.54444236,0.44848941131128933,2.1577174691301484,0.9,0,1,-1
0.30051526,0.3932223916613058,1.456564762130954,0.8,1,0,1
0.43994865,0.43485731040208797,2.5335398508705183,0.9,2,1,1
0.41879588,0.30824192586121385,0.7219280948873623,0.8,0,1,-1
0.3728572,0.4287608736947857,2.9982975702780195,0.9,0,0,0
0.44039792,0.3223018996253431,3.3821817392024593,0.7,2,0,2
0.3406326,0.4673801495700697,3.0329440206159575,0.9,1,1,0
0.4250056,0.39644231727912593,3.09117192688693,0.9,1,0,1
0.27242717,0.38644748594917216,3.2833269376860605,0.6,0,0,0
0.3757861,0.3912565689157241,3.0744095957140507,0.9,0,2,-2
0.41897517,0.22152963382772914,3.145271862902178,0.8,0,0,0
0.36372986,0.3524848274202493,3.2102558136989585,0.8,1,0,1
0.51417416,0.3767881564930262,3.6192509128388295,0.5,2,3,-1
0.4205251,0.4742839412495725,3.261973667019149,0.9,2,0,2
0.49786678,0.3501558544105019,2.823490576469806,0.9,0,0,0
0.4517607,0.44321980089547974,3.0903472755846204,0.7,1,0,1
0.49352333,0.4390609020186633,3.096317303266179,0.95,1,0,1
0.545071,0.3990112658353664,2.956623811079363,0.9,0,0,0
0.5861572,0.21783882227553802,3.1209505944546687,0.6,2,0,2
0.5170971,0.42926173872829027,3.1800810637956762,0.9,1,1,0
0.2976161,0.3839358539111289,3.016503675437347,0.9,1,0,1
0.43319073,0.4394505214208825,3.0575063969967093,0.8,0,1,-1
0.4833754,0.2107947746187385,3.154222184683522,0.8,2,0,2
0.43535605,0.3026386077573078,3.005758675304829,0.8,0,0,0
0.35752723,0.41539147909013,2.8851204539117536,0.8,1,0,1
0.41958472,0.3701144062771239,3.10441119255554,0.9,1,0,1
0.42629692,0.2650277144799733,3.0114932034009665,0.7,0,1,-1
0.40249345,0.4647562169926274,2.991114850055186,0.7,2,1,1
0.36794156,0.4369791418105506,2.8690954395801547,0.9,0,2,-2
0.5087868,0.3168681010292046,2.851589553374487,0.9,1,0,1
0.3348902,0.29302175735583863,2.9414873698385327,0.9,2,0,2
0.44415244,0.33827371687294683,3.0234651896016467,0.8,2,0,2
0.5488407,0.2673243851870225,3.0887793473613607,0.8,2,0,2
0.5014566,0.3830317847894259,2.9681666405523326,0.9,0,0,0
0.467168,0.3800903100896318,3.0874641726023646,0.9,1,1,0
0.3967004,0.4044342019674436,3.6047039677121826,0.4,0,1,-1
0.46281588,0.423607022867909,3.209282221599798,0.7,1,0,1
0.5278408,0.3035269542424654,3.0385997638082163,0.9,0,2,-2
0.47618338,0.3716674352917736,2.9738513896100454,0.9,0,0,0
0.37064168,0.3771675830280914,3.143136949500409,0.7,0,1,-1
0.46729147,0.44081543539907936,3.087462841250339,0.8,0,1,-1
0.4709722,0.3019928993579067,3.0204258899649186,0.9,0,0,0
0.38264805,0.47273517556557987,2.9501083034524536,0.8,1,0,1
0.4668864,0.43325962144796226,3.085274632722953,0.9,1,0,1
0.52104455,0.30806434761430584,3.0295519634006656,0.9,0,0,0
0.41968077,0.28913877329769616,2.8798554875455857,0.9,0,0,0
0.5170266,0.4333295008138855,3.10441119255554,0.9,2,0,2
0.32582206,0.5084648353756888,3.1618827187141427,0.8,2,0,2
0.4229279,0.3876940047949896,2.823490576469806,0.9,0,0,0
0.29805797,0.3174371138997821,3.345719283930527,0.5,1,1,0
0.3289499,0.37335292002761333,2.9681666405523326,0.9,0,0,0
0.42310235,0.503050326920888,3.1059444262010527,0.7,0,0,0
0.47617614,0.3498612638295667,3.0796634830945884,0.9,1,1,0
0.3537388,0.36438504958792595,3.0530201924480456,0.7,1,0,1
0.54122365,0.3347543138046956,3.5026831892554924,0.9,0,1,-1
0.5169237,0.37476220653960274,3.4621356374609262,0.8,0,1,-1
0.4457824,0.36523175774363864,3.1093049513484146,0.9,0,1,-1
0.46194,0.34391127335410215,3.073681846204231,0.9,0,1,-1
0.50791585,0.39200916682369663,3.39997665014868,0.9,1,3,-2
0.44543335,0.33110689093987833,2.944452798531527,0.8,0,2,-2
0.44075596,0.45578611231040533,3.353190671338322,0.4,1,1,0
0.3900743,0.42880622255100587,2.963134910393311,0.9,1,0,1
0.42257077,0.38527094693539204,3.0212406251802895,0.9,0,0,0
0.48759,0.38016670090053245,2.8955933144511468,0.9,0,0,0
0.50741327,0.40141189472226374,2.8327899219603223,1.0,0,1,-1
0.42972454,0.3843506137000392,2.9623499430259543,1.0,1,1,0
0.4359702,0.43492652906603124,2.9876013115120568,0.8,1,0,1
0.50967,0.4060657656923064,3.0250332886094076,0.9,0,0,0
0.47354376,0.3819286384921775,2.956623811079363,0.9,0,0,0
0.39548886,0.49940894060417224,2.2614215142259244,0.9,0,0,0
0.44969645,0.2669459640648202,2.023465189601647,0.8,1,0,1
0.45773822,0.41391959816878116,2.0353433020063356,0.9,1,1,0
0.45552453,0.3951635283916667,1.5715416718219246,0.7,1,1,0
0.4666767,0.2168387250081605,1.8776402831734211,0.7,1,0,1
0.37613407,0.3448054810923003,2.776778210932318,0.9,1,0,1
0.50029105,0.41206757461334675,2.908173336682674,0.9,1,0,1
0.38773236,0.3105504603760385,2.776778210932318,0.9,0,0,0
0.46141693,0.3563150314966226,2.999506342898748,0.8,0,1,-1
0.47445893,0.35524479768976525,2.823490576469806,0.9,0,0,0
0.36312583,0.4064213196701046,2.791615921862549,0.9,0,0,0
0.45371655,0.3464989354775026,3.4322574485535142,0.7,2,1,1
0.504464,0.46110077775435315,3.1976015774281565,0.9,2,0,2
0.47231102,0.416860265511522,3.7551877402503617,0.8,2,2,0
0.3997091,0.45525122876633806,2.752715278979705,0.6,1,0,1
0.5089014,0.35548245617150315,3.016150648454355,0.8,1,1,0
0.48768675,0.3977060369573311,2.919842454881336,0.9,0,1,-1
0.49752274,0.4639824260679176,2.957118679571792,0.8,2,3,-1
0.47544232,0.38116324537300755,3.087462841250339,0.8,0,1,-1
0.46805328,0.3152690249885743,2.8791474648822764,0.9,0,0,0
0.36803263,0.46620269902146727,3.355953642864355,0.7,0,0,0
0.5226117,0.21647272582557134,2.9757759036595943,0.9,2,0,2
0.440328,0.2988212325663091,2.927607301917491,0.9,0,0,0
0.44698483,0.4816625836128293,3.0228493220969526,0.9,0,1,-1
0.46093357,0.4164610945052348,3.1699478040040017,0.9,1,0,1
0.4081531,0.3927093755988333,3.0,0.8,0,1,-1
0.4918382,0.3459760323987151,3.031551353918302,0.9,0,0,0
0.41392255,0.4513109100116612,2.8798554875455857,0.9,1,1,0
0.46868598,0.3552457768672016,3.0315513539183025,0.9,2,1,1
0.53753316,0.41679757399959777,2.728948870365158,0.9,0,0,0
0.4659375,0.4236701958782888,3.069212420735637,0.8,0,0,0
0.43470296,0.40340205436218535,2.292071752457787,0.7,0,0,0
0.45825452,0.4527210321927696,3.061482186720776,0.8,2,2,0
0.48763838,0.41317265327418595,2.970840013101985,0.9,0,1,-1
0.31984535,0.45144455848274095,2.05632607578088,0.9,1,1,0
0.43055362,0.28403913355889376,2.8311845963584887,0.8,0,0,0
0.46045932,0.5074531023395982,3.0808978136193588,0.8,2,0,2
0.59443295,0.4144239034026289,2.8272085933443494,0.9,0,0,0
0.3924646,0.2851020198132106,2.823490576469806,0.9,1,0,1
0.39224914,0.4452247698299046,2.9518387305144014,0.7,0,1,-1
0.5017988,0.38525936441952036,3.1058778542292944,0.9,0,0,0
0.46489474,0.3517632587652875,2.9414873698385327,0.9,0,1,-1
0.51644564,0.4342933389907283,3.0632285876390437,0.9,0,0,0
0.5124685,0.4033660963150357,2.8226831892554918,0.9,0,0,0
0.56708467,0.3746050286289404,3.0290382064198607,0.8,1,1,0
0.5282014,0.31153915262227894,2.8690954395801547,0.9,1,0,1
0.371183,0.3222196687365171,2.8798554875455857,0.9,0,0,0
0.47800878,0.4280261080355949,3.3009159980689464,0.7,0,0,0
0.45394,0.5087730098069524,2.8798554875455857,0.9,0,0,0
0.4595645,0.44154049942572504,3.0329851220348742,0.9,0,0,0
0.5179323,0.37139519181900404,3.0797102763173374,0.9,0,1,-1
0.30874667,0.44668390099710803,3.1727237153083374,0.8,2,1,1
0.42821464,0.28722809578603287,2.8798554875455857,0.9,1,0,1
0.5325956,0.28420072513591277,2.867353772834994,0.9,0,0,0
0.37091872,0.3181278799635367,3.029953590662722,0.8,0,1,-1
0.3080197,0.3882973719661815,0.9709505944546686,0.3,0,2,-2
0.32516587,0.3468480425785076,0.9402859586706311,0.9,0,0,0
0.43770027,0.4903076530804686,2.1829316468984663,0.9,1,0,1
0.40438473,0.3380215663285706,1.5715416718219246,0.7,0,0,0
0.37036598,0.4001705715903864,0.9182958340544896,0.8,0,1,-1
0.48317146,0.45404410130307277,3.3949869076885912,0.9,0,0,0
0.33281174,0.47854215938631683,3.0621735653919635,0.9,1,0,1
0.4963601,0.39285103672333266,3.255115598580839,0.9,1,0,1
0.47936165,0.3918805503633978,3.6729055953200564,0.3,1,1,0
0.40123895,0.3867445324284,3.300398087308799,0.7,1,1,0
0.5134377,0.4124262604722472,3.0261207468426803,0.9,0,0,0
0.40701443,0.37758278080811974,1.9399824743635556,0.9,0,0,0
0.423705,0.48759415664913786,3.6060152796207325,0.4,2,1,1
0.3633736,0.4368043426766021,3.481714572986073,0.6,0,1,-1
0.5626272,0.44986916665494436,3.5424826938097267,0.9,2,1,1
0.4634956,0.45290004804215345,2.8798554875455857,0.9,0,0,0
0.52988017,0.36470634908784094,2.8798554875455857,0.9,0,0,0
0.47083846,0.3586800350692715,3.231038391295044,0.5,1,1,0
0.5189908,0.3815585913041202,3.0310053222938813,0.8,0,1,-1
0.3415014,0.4399077020181612,3.0723279884492234,0.8,1,0,1
0.39428905,0.4558950467632171,2.6227530053006216,0.7,1,1,0
0.29436693,0.37109281661732474,2.1499844950373648,0.8,0,0,0
0.51045716,0.44182974381777634,2.651296390747766,0.9,1,0,1
0.46913734,0.47456044573505307,1.903967813087766,0.6,0,0,0
0.3578517,0.32226489511083817,2.742589501851919,0.8,1,0,1
0.50931394,0.4520544704420423,2.8272085933443494,0.9,0,1,-1
0.47307664,0.40725038417536735,3.209282221599798,0.7,1,1,0
0.43028903,0.45333686391418093,2.8798554875455857,0.9,0,0,0
0.41069275,0.3742164567645911,3.061088965391233,0.7,2,0,2
0.5344088,0.2770162979024409,2.823490576469806,0.9,0,0,0
0.4836834,0.3422739927435144,2.8272085933443494,0.9,0,0,0
0.35308677,0.30973470035021256,3.3104765148471316,0.5,0,2,-2
0.5092717,0.21448417365393055,2.8876718403890336,0.9,0,0,0
0.3577256,0.3697035324510726,2.986350030255313,0.8,0,0,0
0.40702498,0.40508561715290653,2.9793394888389986,0.9,1,0,1
0.5328891,0.4155213264955257,2.7423673632902688,0.9,1,0,1
0.40636885,0.4218425154232809,2.7683042056975897,0.8,2,0,2
0.5031758,0.4646591109836112,2.7486169445891946,0.9,2,0,2
0.49187467,0.4127247908104879,2.365764637179023,0.8,1,2,-1
0.32254958,0.31488125162331426,1.0408520829727554,0.9,1,0,1
0.4542845,0.3913014769974805,3.1443565405607563,0.9,1,2,-1
0.56020653,0.3443485193109179,2.910850294564907,0.9,0,1,-1
0.39755362,0.49443627846609106,2.98245300165137,0.8,0,2,-2
0.43706,0.34028774495244507,3.338834348070104,0.8,2,1,1
0.43051177,0.3386176514356948,3.2613344931820567,0.8,0,1,-1
0.5130695,0.367473601217775,2.9793394888389986,0.9,0,0,0
0.4708433,0.37023265229577196,3.145461844238322,0.9,3,0,3
0.53051925,0.3900045612330761,2.728948870365158,0.9,0,0,0
0.46288255,0.26268903732244636,3.087462841250339,0.8,1,0,1
0.5323605,0.39579733229025355,3.169925001442312,0.8,0,2,-2
0.5156129,0.408270708384779,2.8515895533744877,0.9,0,1,-1
0.4513667,0.42420989543563953,2.9939410804329745,0.8,1,0,1
0.5982371,0.3446156085895312,2.9318497041442484,0.9,1,2,-1
0.54756445,0.36390826253949493,3.1804513908921006,0.8,1,0,1
0.5448115,0.42285570969153036,3.145461844238322,0.9,1,0,1
0.52493346,0.46720559584355403,3.428212945841002,0.9,4,0,4
0.46707046,0.3964089043956664,3.527719015921097,0.8,0,1,-1
0.49952477,0.3466204638916157,3.527456836289434,0.9,0,1,-1
0.5488978,0.3803641111709475,3.5138923515982583,0.9,1,1,0
0.48091632,0.4737860034753119,3.6461053179749725,0.9,1,0,1
0.45537978,0.41166817581945725,2.9738513896100445,0.9,0,0,0
0.500012,0.24724359536254756,3.0320798176443113,0.8,2,0,2
0.4420612,0.2864616358000525,3.0329440206159575,0.9,1,0,1
0.48900062,0.4038913498553011,3.0295519634006656,0.9,0,0,0
0.47064388,0.34896896797811544,3.1147869792568117,0.9,0,1,-1
0.40387,0.34903023419193707,3.2885023057715044,0.7,1,2,-1
0.5279198,0.4379153564603979,3.162201868491445,0.8,1,1,0
0.49377576,0.4575622205213883,3.3809440287650876,0.9,1,0,1
0.43405378,0.48356215609765046,3.3324996657843893,0.7,0,2,-2
0.2963162,0.49668538134330487,2.98404513501038,0.7,0,0,0
0.45196858,0.43210348445326374,3.1761673177098713,0.8,1,1,0
0.5342522,0.35763083242589416,2.908173336682674,0.9,0,1,-1
0.50104463,0.3252443650918106,2.9414873698385327,0.9,0,2,-2
0.40608597,0.46934328173227174,2.9164993086170043,0.8,0,1,-1
0.50691295,0.39742457401079695,2.9725513464956443,0.9,1,0,1
0.41582152,0.3588368902375843,3.0339433670493876,0.7,0,1,-1
0.37307942,0.39377178276244296,2.776778210932318,0.9,1,1,0
0.47913143,0.27502635191116864,3.157405811425518,0.7,0,0,0
0.42578056,0.44115673281419004,2.9276073019174915,0.9,1,1,0
0.41039526,0.3158491202467987,3.0797102763173374,0.9,0,2,-2
0.47594997,0.35522425934060287,2.9725513464956443,0.9,1,0,1
0.4317883,0.48168021098798103,3.0523666852826827,0.9,1,0,1
0.43961394,0.3933234976501637,2.9654249843125933,0.9,1,0,1
0.5157326,0.3562328031824675,3.145114435693712,0.8,0,0,0
0.52880937,0.3642356090080997,2.921981709849717,0.9,1,0,1
0.39081696,0.5143325649278435,3.1589871344383833,0.8,0,2,-2
0.5044624,0.39586943650169726,1.5919171866886992,0.9,0,0,0
0.32234067,0.3987101866353929,2.5048003829823355,0.5,2,0,2
0.5719175,0.3570049426673635,1.765246528378741,0.9,1,1,0
0.40150726,0.44429267818369717,2.4729055953200563,0.4,0,0,0
0.39405155,0.3136964340049748,3.3423185195918848,0.5,0,0,0
0.41027996,0.39490930521126516,3.363713494019682,0.7,0,2,-2
0.24762505,0.41343803108556354,4.058813890331201,0.1,0,1,-1
0.52967423,0.3045177030919658,3.1456679804250074,0.8,0,2,-2
0.45358104,0.27632890738022586,3.484183719779189,0.4,3,0,3
0.47916028,0.34592624335820293,3.610574568437828,0.9,1,0,1
0.35663545,0.42025042806428187,3.7007972579148967,0.5,3,1,2
0.45763272,0.42213945659045327,3.2069051300782863,0.7,1,1,0
0.47934422,0.3507624479544472,3.5290270438427864,0.9,1,0,1
0.4158391,0.31809687650249135,3.1275683619879238,0.9,0,0,0
0.3768037,0.31734292800250485,3.066086103674094,0.95,1,2,-1
0.41871223,0.40180840824404723,3.291446071165522,0.5,0,1,-1
0.57490337,0.25617458813689575,3.3990795706241745,0.5,2,0,2
0.41866684,0.39249186547199966,3.4692407821722844,0.4,1,0,1
0.44284534,0.42444661961132163,2.9277332823800117,0.95,0,0,0
0.4787957,0.32027931859944564,3.0329440206159575,0.9,1,1,0
0.5431729,0.463362747824885,2.921981709849717,0.9,1,1,0
0.37381536,0.40891481939863106,2.8798554875455857,0.9,0,0,0
0.45398346,0.40128025427388386,2.8515895533744873,0.9,0,1,-1
0.5773508,0.36419027714410396,3.1722336752199873,0.8,2,1,1
0.36846095,0.3895037529304055,3.1301249653149705,0.7,0,1,-1
0.39483616,0.4412462755708696,4.021928094887363,0.1,0,1,-1
0.351779,0.41256805268729113,2.9982975702780195,0.9,1,1,0
0.5205617,0.43175144896503115,2.970033703884394,0.9,2,1,1
0.18326408,0.4827883392906017,3.066882991742246,0.7,1,1,0
0.50662786,0.4728702850807115,3.559246084946588,0.9,0,1,-1
0.3878404,0.4618587088570938,2.331164445867128,0.9,0,0,0
0.5440987,0.42301837545683485,3.56838223855197,0.9,1,0,1
0.44816005,0.46997845562603535,3.463019436277677,0.9,2,1,1
